yaml_identifier,geonetwork_uuid,xml_file_path,postponed_values
AtlasMunicipal_1898_16,defb1a6e-7865-441d-8f85-7fbe358c0948,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_16.xml,"{""uuid"": ""defb1a6e-7865-441d-8f85-7fbe358c0948"", ""associatedResource"": [{""value"": ""50f4e668-45af-484a-864b-3bbc61da5383"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_BHdV,954d135e-abd0-415c-8653-07f701a0e12d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_BHdV.xml,"{""uuid"": ""954d135e-abd0-415c-8653-07f701a0e12d"", ""resourceLineage"": [""50f4e668-45af-484a-864b-3bbc61da5383""], ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900,e8edea74-49bf-4a74-9204-52b185d24120,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900.xml,"{""uuid"": ""e8edea74-49bf-4a74-9204-52b185d24120"", ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""50f4e668-45af-484a-864b-3bbc61da5383""]}"
AtlasMunicipal_1900_01,d7a983e6-cd7f-4da0-a516-1461006625e4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_01.xml,"{""uuid"": ""d7a983e6-cd7f-4da0-a516-1461006625e4"", ""associatedResource"": [{""value"": ""e8edea74-49bf-4a74-9204-52b185d24120"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_02,f3fa4e0f-1978-4184-aaee-7c197078cb63,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_02.xml,"{""uuid"": ""f3fa4e0f-1978-4184-aaee-7c197078cb63"", ""associatedResource"": [{""value"": ""e8edea74-49bf-4a74-9204-52b185d24120"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_03,a4ef8743-785f-486f-8db8-e687e1b00035,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_03.xml,"{""uuid"": ""a4ef8743-785f-486f-8db8-e687e1b00035"", ""associatedResource"": [{""value"": ""e8edea74-49bf-4a74-9204-52b185d24120"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_04,be44e71d-5da5-439d-9a18-59540c054512,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_04.xml,"{""uuid"": ""be44e71d-5da5-439d-9a18-59540c054512"", ""associatedResource"": [{""value"": ""e8edea74-49bf-4a74-9204-52b185d24120"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_05,ef2da51e-8184-4c53-a16f-68a1ffcc62b2,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_05.xml,"{""uuid"": ""ef2da51e-8184-4c53-a16f-68a1ffcc62b2"", ""associatedResource"": [{""value"": ""e8edea74-49bf-4a74-9204-52b185d24120"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_06,d6beecb3-35b5-4983-84c8-de34f6d527cb,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_06.xml,"{""uuid"": ""d6beecb3-35b5-4983-84c8-de34f6d527cb"", ""associatedResource"": [{""value"": ""e8edea74-49bf-4a74-9204-52b185d24120"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_07,aae6947e-eb00-4a65-b90e-7715fca160e7,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_07.xml,"{""uuid"": ""aae6947e-eb00-4a65-b90e-7715fca160e7"", ""associatedResource"": [{""value"": ""e8edea74-49bf-4a74-9204-52b185d24120"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_08,54ff3c5e-9b36-47df-a39f-3fd4ff712e29,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_08.xml,"{""uuid"": ""54ff3c5e-9b36-47df-a39f-3fd4ff712e29"", ""associatedResource"": [{""value"": ""e8edea74-49bf-4a74-9204-52b185d24120"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_09,40352d9d-4845-48cf-8bd5-43d8e3327569,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_09.xml,"{""uuid"": ""40352d9d-4845-48cf-8bd5-43d8e3327569"", ""associatedResource"": [{""value"": ""e8edea74-49bf-4a74-9204-52b185d24120"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_10,670800fb-4b5d-4bd9-9be0-4e811c21865b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_10.xml,"{""uuid"": ""670800fb-4b5d-4bd9-9be0-4e811c21865b"", ""associatedResource"": [{""value"": ""e8edea74-49bf-4a74-9204-52b185d24120"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_11,e70e0624-c215-4341-8f10-fc98a8eda095,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_11.xml,"{""uuid"": ""e70e0624-c215-4341-8f10-fc98a8eda095"", ""associatedResource"": [{""value"": ""e8edea74-49bf-4a74-9204-52b185d24120"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_12,bd57fa96-fe9c-41be-8177-f5cae4cf52a7,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_12.xml,"{""uuid"": ""bd57fa96-fe9c-41be-8177-f5cae4cf52a7"", ""associatedResource"": [{""value"": ""e8edea74-49bf-4a74-9204-52b185d24120"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_13,6100ddf0-da37-4dcd-8585-bf7ca541dce9,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_13.xml,"{""uuid"": ""6100ddf0-da37-4dcd-8585-bf7ca541dce9"", ""associatedResource"": [{""value"": ""e8edea74-49bf-4a74-9204-52b185d24120"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_14,89e878be-daeb-4a08-b9e7-6736923a2fe4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_14.xml,"{""uuid"": ""89e878be-daeb-4a08-b9e7-6736923a2fe4"", ""associatedResource"": [{""value"": ""e8edea74-49bf-4a74-9204-52b185d24120"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_15,678db10c-dc79-4aed-8613-8c96a263e1ef,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_15.xml,"{""uuid"": ""678db10c-dc79-4aed-8613-8c96a263e1ef"", ""associatedResource"": [{""value"": ""e8edea74-49bf-4a74-9204-52b185d24120"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_16,cb622acd-cb41-4033-ade0-c3ca7ad9200a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_16.xml,"{""uuid"": ""cb622acd-cb41-4033-ade0-c3ca7ad9200a"", ""associatedResource"": [{""value"": ""e8edea74-49bf-4a74-9204-52b185d24120"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV,3a270bdf-4724-4b82-8db7-d0c4c88970f9,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV.xml,"{""uuid"": ""3a270bdf-4724-4b82-8db7-d0c4c88970f9"", ""resourceLineage"": [""e8edea74-49bf-4a74-9204-52b185d24120""], ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_01,0243f33a-842e-4867-b18f-daabacfd8ecf,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_01.xml,"{""uuid"": ""0243f33a-842e-4867-b18f-daabacfd8ecf"", ""associatedResource"": [{""value"": ""3a270bdf-4724-4b82-8db7-d0c4c88970f9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_02,465b563b-d1c0-455c-800a-bfa31dc85809,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_02.xml,"{""uuid"": ""465b563b-d1c0-455c-800a-bfa31dc85809"", ""associatedResource"": [{""value"": ""3a270bdf-4724-4b82-8db7-d0c4c88970f9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_03,02fde2d3-f30f-491c-987f-c549f5e8f484,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_03.xml,"{""uuid"": ""02fde2d3-f30f-491c-987f-c549f5e8f484"", ""associatedResource"": [{""value"": ""3a270bdf-4724-4b82-8db7-d0c4c88970f9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_04,9f6fcca6-222f-4cc3-9835-9be4b3a4811a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_04.xml,"{""uuid"": ""9f6fcca6-222f-4cc3-9835-9be4b3a4811a"", ""associatedResource"": [{""value"": ""3a270bdf-4724-4b82-8db7-d0c4c88970f9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_05,c6e549ce-84e3-4a2e-8068-4f0119271034,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_05.xml,"{""uuid"": ""c6e549ce-84e3-4a2e-8068-4f0119271034"", ""associatedResource"": [{""value"": ""3a270bdf-4724-4b82-8db7-d0c4c88970f9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_06,208906dc-a074-4bee-9d80-db64701664c3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_06.xml,"{""uuid"": ""208906dc-a074-4bee-9d80-db64701664c3"", ""associatedResource"": [{""value"": ""3a270bdf-4724-4b82-8db7-d0c4c88970f9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_07,2694eb5b-a320-4a5d-81b1-fcce3050bbd5,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_07.xml,"{""uuid"": ""2694eb5b-a320-4a5d-81b1-fcce3050bbd5"", ""associatedResource"": [{""value"": ""3a270bdf-4724-4b82-8db7-d0c4c88970f9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_08,ead9bc51-060c-4726-8b5f-a9a7e8594077,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_08.xml,"{""uuid"": ""ead9bc51-060c-4726-8b5f-a9a7e8594077"", ""associatedResource"": [{""value"": ""3a270bdf-4724-4b82-8db7-d0c4c88970f9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_09,320b33ce-32a1-4535-a747-af1464c92a67,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_09.xml,"{""uuid"": ""320b33ce-32a1-4535-a747-af1464c92a67"", ""associatedResource"": [{""value"": ""3a270bdf-4724-4b82-8db7-d0c4c88970f9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_10,004853d4-f7d5-4f14-9c4b-e0eafe3d412e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_10.xml,"{""uuid"": ""004853d4-f7d5-4f14-9c4b-e0eafe3d412e"", ""associatedResource"": [{""value"": ""3a270bdf-4724-4b82-8db7-d0c4c88970f9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_11,12356698-9abb-4398-bed2-91ffb4ad97a0,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_11.xml,"{""uuid"": ""12356698-9abb-4398-bed2-91ffb4ad97a0"", ""associatedResource"": [{""value"": ""3a270bdf-4724-4b82-8db7-d0c4c88970f9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_12,950d80ed-df9c-4a8e-9882-4d4a6ac54315,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_12.xml,"{""uuid"": ""950d80ed-df9c-4a8e-9882-4d4a6ac54315"", ""associatedResource"": [{""value"": ""3a270bdf-4724-4b82-8db7-d0c4c88970f9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_13,03413b58-abdf-48e3-bc7f-e2831bef807e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_13.xml,"{""uuid"": ""03413b58-abdf-48e3-bc7f-e2831bef807e"", ""associatedResource"": [{""value"": ""3a270bdf-4724-4b82-8db7-d0c4c88970f9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_14,150344ba-8bd1-4f05-aa59-d3034b969d27,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_14.xml,"{""uuid"": ""150344ba-8bd1-4f05-aa59-d3034b969d27"", ""associatedResource"": [{""value"": ""3a270bdf-4724-4b82-8db7-d0c4c88970f9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_15,b59ee77c-c696-4d31-914e-3f7c69312f87,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_15.xml,"{""uuid"": ""b59ee77c-c696-4d31-914e-3f7c69312f87"", ""associatedResource"": [{""value"": ""3a270bdf-4724-4b82-8db7-d0c4c88970f9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_16,4a4905ca-0b6b-4ad6-9514-d77fe339ac5c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_16.xml,"{""uuid"": ""4a4905ca-0b6b-4ad6-9514-d77fe339ac5c"", ""associatedResource"": [{""value"": ""3a270bdf-4724-4b82-8db7-d0c4c88970f9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905,b08f6f85-9a33-4f94-a01f-718e6b73ab64,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905.xml,"{""uuid"": ""b08f6f85-9a33-4f94-a01f-718e6b73ab64"", ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""e8edea74-49bf-4a74-9204-52b185d24120""]}"
AtlasMunicipal_1905_01,61d853bc-beaa-435e-b76d-357915b3f442,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_01.xml,"{""uuid"": ""61d853bc-beaa-435e-b76d-357915b3f442"", ""associatedResource"": [{""value"": ""b08f6f85-9a33-4f94-a01f-718e6b73ab64"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_02,0b63b025-e22b-4b60-8e4f-77d4cd88d634,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_02.xml,"{""uuid"": ""0b63b025-e22b-4b60-8e4f-77d4cd88d634"", ""associatedResource"": [{""value"": ""b08f6f85-9a33-4f94-a01f-718e6b73ab64"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_03,d3254897-21ca-4868-a1f4-541305d63d5b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_03.xml,"{""uuid"": ""d3254897-21ca-4868-a1f4-541305d63d5b"", ""associatedResource"": [{""value"": ""b08f6f85-9a33-4f94-a01f-718e6b73ab64"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_04,1b41e10c-e6d7-436e-9b9c-4b4e898390f7,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_04.xml,"{""uuid"": ""1b41e10c-e6d7-436e-9b9c-4b4e898390f7"", ""associatedResource"": [{""value"": ""b08f6f85-9a33-4f94-a01f-718e6b73ab64"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_05,9df5e06d-3295-4bac-8035-1da54f8f676d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_05.xml,"{""uuid"": ""9df5e06d-3295-4bac-8035-1da54f8f676d"", ""associatedResource"": [{""value"": ""b08f6f85-9a33-4f94-a01f-718e6b73ab64"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_06,d4daa7ad-cfa3-42e0-8a49-4500b68cb6c3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_06.xml,"{""uuid"": ""d4daa7ad-cfa3-42e0-8a49-4500b68cb6c3"", ""associatedResource"": [{""value"": ""b08f6f85-9a33-4f94-a01f-718e6b73ab64"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_07,a83c4395-0974-4ae8-bf8d-d95c8ff27208,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_07.xml,"{""uuid"": ""a83c4395-0974-4ae8-bf8d-d95c8ff27208"", ""associatedResource"": [{""value"": ""b08f6f85-9a33-4f94-a01f-718e6b73ab64"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_08,9556356f-3d6b-464c-a1dd-e66608614400,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_08.xml,"{""uuid"": ""9556356f-3d6b-464c-a1dd-e66608614400"", ""associatedResource"": [{""value"": ""b08f6f85-9a33-4f94-a01f-718e6b73ab64"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_09,58926596-fc28-46f8-8d93-0ce86b3689e4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_09.xml,"{""uuid"": ""58926596-fc28-46f8-8d93-0ce86b3689e4"", ""associatedResource"": [{""value"": ""b08f6f85-9a33-4f94-a01f-718e6b73ab64"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_10,19865cae-3ae9-4b5f-912b-44f87a30532e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_10.xml,"{""uuid"": ""19865cae-3ae9-4b5f-912b-44f87a30532e"", ""associatedResource"": [{""value"": ""b08f6f85-9a33-4f94-a01f-718e6b73ab64"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_11,0e7da18a-d4cf-4497-a096-7a8346c5155a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_11.xml,"{""uuid"": ""0e7da18a-d4cf-4497-a096-7a8346c5155a"", ""associatedResource"": [{""value"": ""b08f6f85-9a33-4f94-a01f-718e6b73ab64"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_12,b9026496-d730-4455-a617-f3e08c8976d8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_12.xml,"{""uuid"": ""b9026496-d730-4455-a617-f3e08c8976d8"", ""associatedResource"": [{""value"": ""b08f6f85-9a33-4f94-a01f-718e6b73ab64"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_13,ec55dee8-dd15-4c41-a660-027a9ed0b797,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_13.xml,"{""uuid"": ""ec55dee8-dd15-4c41-a660-027a9ed0b797"", ""associatedResource"": [{""value"": ""b08f6f85-9a33-4f94-a01f-718e6b73ab64"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_14,6adca451-350e-4413-86d9-51cfe2cf9658,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_14.xml,"{""uuid"": ""6adca451-350e-4413-86d9-51cfe2cf9658"", ""associatedResource"": [{""value"": ""b08f6f85-9a33-4f94-a01f-718e6b73ab64"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_15,342dea25-8822-4a8e-8476-3bf425ae9b44,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_15.xml,"{""uuid"": ""342dea25-8822-4a8e-8476-3bf425ae9b44"", ""associatedResource"": [{""value"": ""b08f6f85-9a33-4f94-a01f-718e6b73ab64"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_16,e7243f1d-1ec5-41ba-9734-aaf978450f5a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_16.xml,"{""uuid"": ""e7243f1d-1ec5-41ba-9734-aaf978450f5a"", ""associatedResource"": [{""value"": ""b08f6f85-9a33-4f94-a01f-718e6b73ab64"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_BHdV,437f54ac-c57e-4616-85b1-955605f8aa59,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_BHdV.xml,"{""uuid"": ""437f54ac-c57e-4616-85b1-955605f8aa59"", ""resourceLineage"": [""b08f6f85-9a33-4f94-a01f-718e6b73ab64""], ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909,9d1bb9f1-2234-4e71-8736-cd641ecee1a9,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909.xml,"{""uuid"": ""9d1bb9f1-2234-4e71-8736-cd641ecee1a9"", ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""b08f6f85-9a33-4f94-a01f-718e6b73ab64""]}"
AtlasMunicipal_1909_01,79d759c1-bfe7-4852-9017-769fc4ddce0e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_01.xml,"{""uuid"": ""79d759c1-bfe7-4852-9017-769fc4ddce0e"", ""associatedResource"": [{""value"": ""9d1bb9f1-2234-4e71-8736-cd641ecee1a9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_02,01380a2d-d8f3-4798-a007-fa4aaff47388,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_02.xml,"{""uuid"": ""01380a2d-d8f3-4798-a007-fa4aaff47388"", ""associatedResource"": [{""value"": ""9d1bb9f1-2234-4e71-8736-cd641ecee1a9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_03,d0979992-817d-4f21-8724-bbf2ceb1203f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_03.xml,"{""uuid"": ""d0979992-817d-4f21-8724-bbf2ceb1203f"", ""associatedResource"": [{""value"": ""9d1bb9f1-2234-4e71-8736-cd641ecee1a9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_04,3cbf38d7-6521-4d8a-95d3-a3bea64cebb0,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_04.xml,"{""uuid"": ""3cbf38d7-6521-4d8a-95d3-a3bea64cebb0"", ""associatedResource"": [{""value"": ""9d1bb9f1-2234-4e71-8736-cd641ecee1a9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_05,d9487029-4fde-498d-a15e-6b4b1ec3ef17,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_05.xml,"{""uuid"": ""d9487029-4fde-498d-a15e-6b4b1ec3ef17"", ""associatedResource"": [{""value"": ""9d1bb9f1-2234-4e71-8736-cd641ecee1a9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_06,744194c9-e30f-40f3-b6e1-c919baf6612a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_06.xml,"{""uuid"": ""744194c9-e30f-40f3-b6e1-c919baf6612a"", ""associatedResource"": [{""value"": ""9d1bb9f1-2234-4e71-8736-cd641ecee1a9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_07,4bedc260-5fab-45ac-80ff-b6b0a2cec273,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_07.xml,"{""uuid"": ""4bedc260-5fab-45ac-80ff-b6b0a2cec273"", ""associatedResource"": [{""value"": ""9d1bb9f1-2234-4e71-8736-cd641ecee1a9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_08,fbedbf96-526c-4565-b10c-cf8630e21fc3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_08.xml,"{""uuid"": ""fbedbf96-526c-4565-b10c-cf8630e21fc3"", ""associatedResource"": [{""value"": ""9d1bb9f1-2234-4e71-8736-cd641ecee1a9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_09,debbd20c-4cf5-4abc-b6c6-c8b007515f7e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_09.xml,"{""uuid"": ""debbd20c-4cf5-4abc-b6c6-c8b007515f7e"", ""associatedResource"": [{""value"": ""9d1bb9f1-2234-4e71-8736-cd641ecee1a9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_10,ccaeba29-94e4-432f-8711-36be37967fb4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_10.xml,"{""uuid"": ""ccaeba29-94e4-432f-8711-36be37967fb4"", ""associatedResource"": [{""value"": ""9d1bb9f1-2234-4e71-8736-cd641ecee1a9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_11,98ac27ca-9a32-4f09-bf2f-749085a45179,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_11.xml,"{""uuid"": ""98ac27ca-9a32-4f09-bf2f-749085a45179"", ""associatedResource"": [{""value"": ""9d1bb9f1-2234-4e71-8736-cd641ecee1a9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_12,61fa24ba-17d4-48fe-bd5f-390c178529b5,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_12.xml,"{""uuid"": ""61fa24ba-17d4-48fe-bd5f-390c178529b5"", ""associatedResource"": [{""value"": ""9d1bb9f1-2234-4e71-8736-cd641ecee1a9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_13,fc0d304e-41ad-42a1-aedd-1e3272759125,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_13.xml,"{""uuid"": ""fc0d304e-41ad-42a1-aedd-1e3272759125"", ""associatedResource"": [{""value"": ""9d1bb9f1-2234-4e71-8736-cd641ecee1a9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_14,d8499cc6-6fd1-4aed-816a-10f519bf2e3e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_14.xml,"{""uuid"": ""d8499cc6-6fd1-4aed-816a-10f519bf2e3e"", ""associatedResource"": [{""value"": ""9d1bb9f1-2234-4e71-8736-cd641ecee1a9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_15,33ebae50-a4c3-4e18-b43b-421a3a1659b2,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_15.xml,"{""uuid"": ""33ebae50-a4c3-4e18-b43b-421a3a1659b2"", ""associatedResource"": [{""value"": ""9d1bb9f1-2234-4e71-8736-cd641ecee1a9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_16,f65e8329-7012-4d51-a585-f4e9dcc68ed3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_16.xml,"{""uuid"": ""f65e8329-7012-4d51-a585-f4e9dcc68ed3"", ""associatedResource"": [{""value"": ""9d1bb9f1-2234-4e71-8736-cd641ecee1a9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
